Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,95,160,27,7,5,0,1,2,0,3,0.0,159.83753398521333,15.983753398521333
right_shoulder,39,192,33,23,6,5,0,0,1,1,0.0,113.66467050942015,11.366467050942015
left_elbow,38,2,4,5,5,9,20,23,83,111,3.057857246837045,180.0,17.694214275316295
right_elbow,56,1,7,38,3,23,16,10,25,121,5.5265928525245425,179.9999816885953,17.447338883607074
left_hip,10,5,44,16,54,149,13,1,5,3,0.0,170.43904191145128,17.043904191145128
right_hip,3,1,3,1,96,121,16,11,40,8,0.0,178.56204256835971,17.856204256835973
left_knee,6,21,2,10,10,8,9,14,18,202,1.9124245910751387,180.0,17.808757540892486
right_knee,14,4,2,16,5,7,6,17,112,117,0.0,180.0,18.0
