Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,5,27,51,38,8,0,7,4,5,1,0.5001900211316921,72.19751871374197,7.169732869261028
right_shoulder,30,79,21,11,1,2,0,0,0,2,0.5308342240803582,104.39374365555577,10.386290943147541
left_elbow,25,8,12,12,14,20,12,10,11,22,2.166788896411835,178.68477252119538,17.651798362478353
right_elbow,5,10,4,9,45,48,10,7,4,4,1.32410372062629,179.80427428039928,17.8480170559773
left_hip,3,0,5,9,59,41,3,6,5,15,0.0,180.0,18.0
right_hip,27,3,1,6,52,51,3,2,0,1,0.0,180.0,18.0
left_knee,20,7,1,1,9,22,5,12,16,53,0.0,180.0,18.0
right_knee,31,4,2,5,10,14,5,8,13,54,0.0,180.0,18.0
