Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,2,2,2,31,51,4,2,2,2,-176.05219028637154,174.4215836523803,35.047377393875166
right_shoulder,2,1,7,3,26,47,6,3,2,3,-140.34378222216847,136.74615325193122,27.70899354740996
left_elbow,4,4,8,12,39,12,9,5,2,5,-157.59250115097856,170.38552193012018,32.79780230810988
right_elbow,4,1,2,9,20,43,11,5,2,3,-173.64333711914702,164.61418149805866,33.82575186172056
left_hip,3,2,5,7,22,39,13,6,0,3,-153.11263081202063,145.09910497454314,29.82117357865637
right_hip,3,5,1,9,14,39,14,6,7,2,-147.8589721844656,129.59229141318372,27.74512635976494
left_knee,4,4,9,5,9,39,10,6,8,6,-166.73922192983275,146.7866724555775,31.35258943854103
right_knee,8,1,10,4,18,32,8,9,4,6,-169.71527054900398,161.9210395319584,33.163631008096246
