Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,52,20,8,8,2,1,1,4,0,4,0.0,180.0,18.0
right_shoulder,47,22,9,5,2,7,2,2,1,3,0.0,179.55386640757,17.955386640757002
left_elbow,13,6,8,8,2,6,8,5,13,31,0.0,178.08448870977153,17.808448870977152
right_elbow,8,4,12,3,9,10,5,14,16,19,3.748041030155087,180.0,17.62519589698449
left_hip,20,6,8,12,17,14,6,4,7,6,0.0,180.0,18.0
right_hip,18,7,10,8,11,15,13,8,4,6,0.0,180.0,18.0
left_knee,18,9,3,4,8,6,10,11,8,23,0.0,179.5768344036708,17.95768344036708
right_knee,16,11,3,6,5,8,6,7,12,26,0.0,180.0,18.0
