Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,1,4,21,153,18,1,0,0,1,-137.6485481048569,174.3220072934945,31.197055539835134
right_shoulder,2,2,9,11,50,88,21,13,2,2,-65.42607237004556,61.33380233101819,12.675987470106378
left_elbow,9,5,9,15,83,53,4,8,10,4,-145.37138395579652,151.70928860918963,29.70806725649861
right_elbow,10,6,6,10,115,30,5,5,8,5,-144.19456345089554,160.40056632423685,30.459512977513242
left_hip,6,3,8,30,105,27,9,7,3,2,-79.90463338422641,95.73079070332592,17.563542408755232
right_hip,3,8,9,11,38,81,29,12,6,3,-73.95153489448829,68.92949697205717,14.288103186654546
left_knee,2,0,7,42,111,29,7,1,0,1,-70.19884882539368,89.26388118057613,15.946273000596982
right_knee,2,1,0,2,39,133,17,3,1,2,-168.80641027132594,147.11527936057362,31.59216896318995
