Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,2,6,10,41,96,18,8,6,2,-157.46270364159852,144.353335592525,30.181603923412354
right_shoulder,1,4,9,18,30,79,24,17,6,3,-152.66827258367732,133.75411660529824,28.64223891889756
left_elbow,4,10,8,9,67,59,12,8,8,6,-175.3729097978622,175.2307255012883,35.060363529915065
right_elbow,6,7,8,15,44,65,19,16,8,3,-169.19831486319822,164.91050594704922,33.41088208102474
left_hip,7,11,6,47,86,15,12,5,1,1,-98.68605544108757,138.15965428052868,23.684570972161623
right_hip,4,7,9,6,39,82,20,5,11,8,-91.33819020688401,80.00411668084934,17.13423068877333
left_knee,3,2,1,1,99,77,2,1,2,3,-164.83375226349312,166.0036570138059,33.083740927729906
right_knee,2,1,2,4,17,142,13,5,2,3,-168.41087941398453,146.05436929004256,31.446524870402698
