Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,174,10,0,0,0,0,0,0,0,6,0.10732296649195353,156.7988068657323,15.669148389924036
right_shoulder,170,14,0,0,0,0,0,1,1,4,0.1688964552946857,153.07876567032116,15.290986921502647
left_elbow,169,15,0,0,0,0,0,2,0,4,0.1786994024889891,175.35022208197927,17.517152267949026
right_elbow,155,29,0,0,0,2,0,0,1,3,0.225814883262202,213.8242896141116,21.35984747308494
left_hip,184,0,0,0,0,0,0,0,2,4,0.04823259777632508,174.12815787108798,17.407992527331167
right_hip,184,0,0,0,0,0,2,0,2,2,0.06544065116721542,188.4120806360983,18.834663998493106
left_knee,184,0,0,0,0,0,0,1,3,2,0.17310046470560153,154.49448432204898,15.432138385734337
right_knee,184,0,0,0,0,0,0,2,0,4,0.014870361265996584,168.40261644675502,16.838774608548903
