Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,14,4,14,33,82,47,25,16,7,4,-142.51926126025023,157.00563386426143,29.952489512451166
right_shoulder,15,5,8,31,78,67,14,10,11,7,-158.1934407799201,165.66984986854771,32.38632906484678
left_elbow,2,11,20,43,55,48,40,18,6,3,-151.94346008235337,158.8354548642333,31.077891494658672
right_elbow,9,22,13,28,53,48,30,20,18,5,-157.67001007763713,161.2045197700021,31.887452984763925
left_hip,9,16,18,33,65,38,24,23,14,6,-172.96298709611,180.0,35.296298709610994
right_hip,10,13,24,21,36,67,30,20,17,8,-180.0,180.0,36.0
left_knee,7,12,18,32,75,56,13,17,13,3,-151.63492178114325,168.04157437125602,31.967649615239935
right_knee,6,12,16,24,37,83,26,20,15,7,-180.0,169.7562457697132,34.97562457697131
