Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,5,5,33,67,92,27,10,2,3,-156.2678897469371,154.8932376602255,31.11611274071626
right_shoulder,6,6,24,35,82,47,25,15,4,2,-108.48057076000416,124.25557682590023,23.27361475859044
left_elbow,6,16,23,28,52,49,36,16,13,7,-173.07348652940703,174.8670573219368,34.79405438513439
right_elbow,14,17,20,20,52,55,21,21,19,7,-165.36335942945982,171.1504533762908,33.651381280575066
left_hip,6,15,17,26,47,64,30,20,15,6,-179.21257658758483,172.9335018496865,35.21460784372712
right_hip,13,15,13,36,38,53,26,20,18,14,-179.48858089035798,176.79771442200425,35.628629531236214
left_knee,4,7,18,34,56,67,32,7,14,7,-175.13757032370287,170.81655088752225,34.59541212112251
right_knee,5,14,24,19,54,56,22,18,22,12,-178.3328377889975,164.15156404843702,34.24844018374347
