Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,3,3,3,5,9,53,16,2,5,4,-144.28857625355747,117.33140916300543,26.16199854165629
right_shoulder,1,2,5,4,18,52,10,2,8,1,-140.5306022490997,119.3458896809137,25.987649193001346
left_elbow,4,4,8,5,38,16,14,5,6,3,-168.75698507029966,169.64867599942514,33.84056610697249
right_elbow,2,4,6,11,11,37,14,6,9,3,-165.20868845420364,143.3411229049232,30.85498113591268
left_hip,5,5,12,16,38,14,7,1,2,3,-91.36296579273028,122.03312281215986,21.339608860489022
right_hip,1,2,2,8,14,49,13,6,4,4,-146.58879134614625,122.94411294630692,26.953290429245314
left_knee,3,2,5,11,17,41,10,7,3,4,-171.3186266012248,162.53211033900732,33.38507369402319
right_knee,6,6,4,7,44,19,3,6,3,5,-159.51738199778327,174.21059860672167,33.37279806045049
