frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,37.2826676643515,37.958116786227194,40.202193135357675,39.43315246113352,30.396123001101657,35.59102910853389,30.524330437433587,27.116255556353924,46.489341430906116,15.372151510725582,29.78107914225546,14.973769945613196,23.076219337588213,5.306110963194277,12.917395175094228,24.90471355696094,21.096827313109905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.789498619172992,0.0
2,28.66756754716014,28.665704053430847,30.929661887752964,31.716867849444302,17.4015592858915,24.293190230337444,20.882959279648695,32.76767068948991,23.44157246157143,18.611116809087438,27.84095287817047,25.103656115503508,21.168186917482437,22.67680699580616,8.063128860677997,14.110949997612899,11.10611851811339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.791039433951855,0.0
3,4.299627495236081,4.297914203703049,4.318819843589101,2.6494870372550396,4.296714479908983,4.690901420712195,6.373295429746418,7.44877040428242,3.5348121490828404,12.909593859108174,3.5133680610126796,8.271532168952769,7.028482313093592,7.818459316058498,8.335508793873831,5.669479187503716,6.324269290508088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.987119732566321,0.0
4,2.182305156716235,2.1777935679232545,2.1511994200603572,3.807279241626937,2.048055274585197,1.6318535941658021,4.223942886668302,4.318019191915569,3.1159312564164514,9.440787859511653,3.6828232539870296,1.4710363577351815,3.5794736548497963,8.212413603531548,5.403009585147848,6.326151353469594,8.917628849289658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.275864947505907,0.0
5,1.361377830988407,1.362697989635249,2.3387398495864753,5.300607061893357,1.4902845359476622,1.9601283291095235,1.6224918508262896,1.998032109089119,1.3472163406238584,1.506553856665704,2.45880278945662,4.1337745407824755,7.278926018864105,3.4196933320801737,9.450016920959904,4.237178236818238,2.866934707435343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1843209588683825,0.0
6,5.876657764061576,5.879886111432342,4.908951777839246,2.6909398472105406,5.774313895048192,3.8024859201060845,5.495845955138546,1.9849087868438382,3.033127703499675,17.183872601830114,4.476707062061716,3.8208114633871695,3.754198978264489,1.9637261207503796,3.8209356276486215,4.139030063023595,4.627639036862206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.896119924412254,0.0
7,3.8028393920741017,2.902511074828863,3.812332193055947,2.0571509785570696,2.6679536429371002,1.677536981830436,1.8828745478340427,13.67252803950975,11.468479511446024,2.6232250679757794,7.105398803262037,1.2701836208316328,1.2899320338158764,16.78835659728154,12.955611122009557,7.781739850310232,2.677639516355013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.672723116112647,0.0
8,2.0978256388677443,2.104170962239449,2.1496903735268673,3.071037858640657,2.066627682794315,2.125156597942381,2.9911154889224294,9.386866313384512,3.1962815959128763,4.492497890610499,3.0022549736858264,2.534110406920889,3.0306659649497,16.399865502618525,2.3765976255263914,8.035757664039837,3.1196717702105445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.245893782987849,0.0
9,6.014537684481682,6.354818111853673,9.531449107598227,4.6746148641031136,3.7392755614824966,15.3964190607812,2.971497127476483,18.77149616485209,14.961729066776778,14.299594180364938,23.650477866330927,3.6348408234730645,2.051060313073123,10.538436892958488,1.9109201124263693,5.185480861247278,4.295756189662824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.70484729346722,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
