frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,6.393774549277684,1.4464253449015432,4.890512878677945,59.941649119227186,25.209972658337087,5.011803176039437,22.33932687758212,20.037860784903636,2.4771347616781845,11.601963504194742,3.4664569344294014,9.200176485650463,11.731811960202904,2.7357832838360205,0.8627165700909409,4.858551679811056,3.774528048824863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.528261683392072,0.0
2,46.27637802883043,39.73597884769477,26.082909859726,34.82403864546693,19.55678300050228,24.959590516286053,20.40828287731491,49.892085195808995,3.598260772722163,36.158557369884385,5.183097890947393,10.43204795883889,12.631343383859583,3.8303280155066513,3.8324304085651955,2.140458073511779,9.447192235651963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.528809593006965,0.0
3,5.994560734744301,40.27145330071034,23.82647897533237,11.9015373224047,6.51052661318937,1.50874127292954,4.042902736453591,1.3924818938842467,32.00096592255438,4.262391419279755,19.85081374390188,2.116315707453245,6.211369768524681,1.2819123266218047,1.6982259187473,3.931841792665586,2.8154756489011383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.977529123429306,0.0
4,42.98045440725296,47.12653865173708,3.44813593456581,6.172224327471748,7.16441532474811,56.482458672790635,65.02465251835704,5.350831977385318,1.2498936892914048,3.211885063033079,3.5328120013379767,15.983929701619937,8.921167362873376,9.292782505766953,3.2251277221184997,2.6338270034009166,4.587211858126332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.846373454228072,0.0
5,2.2377256966075727,47.20934947712995,5.41395422476319,5.137123106414492,5.175356795218996,61.95966784833592,73.29922522927588,2.5409098948467124,1.0502403454530442,4.619655233120067,8.09495099250633,27.180616337304063,5.054993412595677,1.6153325149221072,2.7459986295138594,0.8883937417477651,1.4730198453843781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04097137206706,0.0
6,43.72200325078588,46.3228809452152,3.7493496221436953,11.367939042020385,10.368358904910515,2.264254003675676,20.3091454321896,0.43161607912284805,30.210315401236233,10.265860367527427,27.462406544442736,9.081664079324879,24.453091538835263,0.8613278162992447,4.876006556830663,11.05777905559079,8.924467794254369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.631086260847376,0.0
7,48.975811893351676,5.510304724382537,6.744809837016988,5.5335543711239605,6.4955452594011165,4.466256689774888,27.585026149050762,43.80778551845813,80.93315288311298,30.572935528175435,37.88161031950314,97.05074785155566,98.15047026395224,11.24657191798333,3.2456885515577474,24.178900655453546,1.3525296435561822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.39598247396531,0.0
8,43.88510185445089,3.062924535010624,25.89502716104015,20.16809646263125,21.752509997806094,6.770907385210946,20.404120302476503,46.433582697873156,97.98055167628266,5.176462507290802,39.13995933631793,112.44430088760186,118.20189623858111,9.08189114806083,5.514250450071432,13.129741147583278,0.8286215765452982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6982320802844,0.0
9,3.315290365114885,3.9268647877649907,1.8662486237546436,1.701980052188024,15.332658283280297,1.332738668392761,53.92544060931358,2.169264382792034,1.1473195820849744,26.80705545209135,1.7411089331470808,4.880986420515701,2.1445454248930926,5.530860276812014,4.936594406961043,3.9523353721264907,2.4333699462249765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06733303455635,0.0
10,1.967494022235651,4.583650605694362,4.921001502095613,4.5006075073001846,28.446522626372765,4.203462134711509,3.016565211831684,0.8912222947432713,3.6482553186808424,3.283397393979254,1.9686243475068124,6.501705115172722,7.561727043317001,5.927151960775132,1.3431976640911505,2.7266064380894215,3.13946214960489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.213567843306016,0.0
