Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,6,5,8,28,83,4,9,4,3,-174.96466405380582,174.4841291008545,34.94487931546601
right_shoulder,5,2,2,9,20,88,12,6,4,4,-172.61043502626492,149.61070520502517,32.22211402312902
left_elbow,4,4,11,13,76,17,11,8,1,7,-169.6013031579059,173.8666646385738,34.346796779647974
right_elbow,5,6,4,9,93,19,8,4,2,2,-151.96299687017034,167.07375661636098,31.903675348653138
left_hip,4,6,9,6,89,13,8,10,2,5,-166.24810994182275,173.70573696564696,33.99538469074696
right_hip,3,7,7,10,16,84,8,10,4,3,-166.13995939489385,161.98951973187374,32.812947912676776
left_knee,6,6,5,6,80,25,8,6,5,5,-159.98633631012467,163.17608177026776,32.31624180803924
right_knee,5,4,3,9,85,29,6,1,8,2,-177.8932168327914,180.0,35.789321683279155
