Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,12,16,6,14,11,3,7,0,2,3,2.583112771355105,79.96082045918693,7.737770768783183
right_shoulder,8,10,25,14,5,7,0,0,0,5,3.4460187937544595,81.41772065014729,7.797170185639283
left_elbow,3,5,10,3,4,2,16,6,9,16,66.1435747285987,179.5150751963491,11.337150046775037
right_elbow,3,0,2,6,16,12,11,1,13,10,26.791765291057946,178.78443947176584,15.199267418070786
left_hip,1,4,7,6,9,5,22,6,4,10,53.33737849247152,108.38555281383141,5.504817432135987
right_hip,5,5,6,14,20,14,5,2,2,1,66.02647289903996,130.26479015378112,6.423831725474116
left_knee,6,0,0,0,0,3,3,0,27,35,0.0,180.0,18.0
right_knee,3,0,0,5,2,2,9,12,15,26,34.75220996421487,178.35514899251564,14.36029390283008
