frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee,average
1,0.05114059185889622,0.034181611824361365,0.046091780883141004,0.01600623698833567,0.032559027328533365,0.9751435072314144,0.04460364332054285,0.028521489167469362,0.15353098607533677
2,1.2376025427027852,0.21289954582387247,5.64119212677352,1.1358713788317154,2.723991916663464,2.7490483080025205,13.154426468222857,6.908374039162491,4.220425790772903
3,0.2490692891188161,0.2502009494073537,0.6320313591081717,0.6132236141559784,0.4826606688446907,0.4774690698161104,1.6991441781572816,0.6919731004331791,0.6369715286301977
4,0.3836527308047624,0.4362183882170179,0.5052172776889648,0.5444540441204655,0.3645243430239518,0.3927581549867145,0.19696566583979225,0.2588261942045895,0.3853270998607824
5,0.6074052794315252,0.5322333349116372,3.7215933530728815,3.2449192202121973,4.8091688322103465,5.793185510895815,6.623442282624913,4.846721668203792,3.772333685195388
6,0.08061077059639707,0.9487162355878354,0.8835182209623557,0.2649023876043896,1.469526938017487,2.07515161720723,0.07984556178334745,1.3564464258919933,0.8948397697063795
7,1.3347839157521943,1.8058314897779344,3.892100554804336,1.2994149700025734,5.748378774560756,6.868791780746615,1.9749255948866555,3.735243183633125,3.3324337830205235
8,0.7356634170569603,0.6817417225647028,1.7727330086365816,0.8527143306152213,1.269213143072091,1.2787113881937004,2.2507091819046665,0.4237604276695756,1.1581558274641874
9,0.8919161550230578,0.1167382343165932,0.9911954776375718,0.14046821281327207,0.1520851436061168,0.1553772820499721,0.18730487455531736,0.816179577431986,0.43140811967923587
10,7.259497862607922,4.7665712645177285,12.938827765449915,7.20725808066105,3.58384053217078,3.573792847027594,1.2304649583818659,4.553465026484719,5.639214792162697
11,1.1574063628184277,0.16113317373986644,0.8233196871424331,0.21964157633196504,0.7266830041895093,0.2761938744595137,1.3790494390097867,1.6830750893700006,0.8033127758826879
12,6.217570576513152,5.051973582565184,6.0772668234697225,7.8296733045426725,4.019201059838972,3.747608052682215,4.066112661848368,3.05508315245598,5.008061151739533
13,0.8604973515320673,1.411564533994205,1.6049638097546661,1.7833305482577104,0.7772826023648394,1.8213057307587697,6.612316781201823,1.450745030854501,2.040250798589823
14,0.13374202573174726,0.8615345876394209,0.13925175329270786,0.1474338002844866,0.153062796274518,0.15480518286719852,0.16869707558015806,0.170478440952454,0.24112570782783638
15,6.3334117127703555,4.232649476491591,7.508247192246397,2.792009218198358,1.465697295740692,4.151891819979731,3.974916042481361,5.677410056270436,4.517029101772366
16,0.6361464734450906,0.6658544284154443,2.9511760217210203,0.7440504097006326,0.5884282983728615,0.7053351660235657,0.7252287224438152,0.8252189092535286,0.9801798036719949
17,0.20542431686792093,0.8190478637158337,0.1708224243325315,0.8477868055683853,0.10863804432699176,0.14594342165109506,0.022502016773503046,0.1251592255296977,0.30566551484574483
18,6.063410271601737,2.5787211784560182,1.5166255957620678,4.988883717647909,3.7136548909715503,2.706574710666353,3.129617603777746,1.63801179601868,3.2919374706127575
19,0.6979988024505043,1.9167878629411568,1.7041552300869631,4.748073536964194,1.2590286775559063,1.2573753273400212,3.873301932520589,2.5351187965156843,2.2489800207968775
20,3.0468961088067537,1.6119140066321098,4.292759062355355,13.013467145830546,2.2954000644932644,4.129066797459225,4.190245551191048,4.264473914176948,4.605527831368156
21,0.235650387900468,0.8626771962815941,0.1998855735898605,5.157166879948225,1.9019892343751952,0.16917922868426408,0.08405036606925209,1.9970415803479304,1.3259550558995987
22,0.5470270699002462,1.5207716303961034,3.4572802050236233,6.262911521219723,1.6611168080326444,1.0073432587725502,0.8076691400338258,0.8416421558888852,2.0132202236584504
23,2.363867828445112,0.5643841031386987,9.07486914490415,3.919511906921549,1.927080358770637,0.5372600640975997,1.4411056686185306,1.4066107470177758,2.6543362277392566
24,1.7540383446659378,1.328777880813775,2.633375789029678,0.7495435628742964,1.2252998113042102,1.2077339336226474,0.6253530108882867,1.4079505047179826,1.3665091047396016
25,6.8893909697713145,1.9947595254719432,13.473932096459498,6.803026703472723,3.346650856363898,2.46870457221325,1.0967174349018265,8.747054069636945,5.602529528536425
26,1.8216562213599992,1.0696665093948328,0.4666866263699086,0.5292794571804804,0.558465477122065,1.0575436439287405,1.6456426947237646,2.8309202244934646,1.247482606821657
27,1.2088385426226431,1.0680077255639373,0.3657732577294293,0.4655353726302234,0.4801132257699397,1.0390014236110463,1.4038563546058616,0.4321775042690897,0.8079129258502713
28,10.749519181644224,15.633381812068038,3.791276235984996,18.664197792572427,8.362211073771086,10.307484298440789,10.059664070672712,7.267148468260032,10.604360366676788
29,0.4678203137688212,0.28424330874629034,1.2253956386732947,0.23408603537472514,0.4570698388123052,0.3341536514695486,0.5118767284277087,0.31433640929170464,0.4786227405705498
