frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,78.36412948384356,72.20148398694928,78.1341733329048,103.8996980763377,79.12090932872513,100.49438504274949,82.25254856089856,104.71122880353121,73.24715178577503,93.36075535400201,79.00572192082917,102.9889366100455,86.31999175031933,103.19929099225375,88.39080886932223,102.83701342711642,106.48860233880043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.29510762731786,0.0
2,11.180445220908021,34.065566283885836,12.157982613065204,1.4399185441198508,10.83616588711332,0.7646591854436268,3.34335417391234,9.27648183945998,28.033997028554072,9.472224658211115,49.22719402834098,4.945084976798344,4.82745995809969,3.000774250417132,16.50672770905318,6.259179801246537,13.990573826548328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.901634705010444,0.0
3,89.06229129537047,85.59055992615053,88.84035068461999,99.99242602826241,87.26723291118387,100.17529606015196,74.11085346776422,103.23775636359896,59.2703605736264,97.31844112131814,66.42283318939572,97.33086938756884,73.6464946354709,100.16593864712269,86.13034260956225,105.47074164984352,94.00934677297526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.70836090141096,0.0
4,100.79831015776541,100.7978735924328,98.7142880610421,100.92676923115411,85.71982242903985,101.51939019318945,72.94390126477964,105.80273511599985,60.41701494636217,101.67079184983243,72.95801925834492,95.77403197472157,71.48462516814178,95.90590456713255,82.23592136590159,99.86093100101434,80.7207451746735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.89712207950166,0.0
5,0.4183285543370296,1.226506738065274,0.42029115621468527,0.6355371844656192,0.6396570770211653,0.6483841992731801,0.43927803114400993,1.6408791365799318,1.7667475029750785,17.20109480881003,1.6439638581883513,0.41037189542434177,1.8473621885068883,2.3091708247588105,14.38621431561718,16.882600403332926,12.580845588504548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.417484321365826,0.0
6,2.293338180214244,1.8108872647721899,2.299985784261449,0.4020950077398094,0.822364975622647,1.457572358358567,1.3805275718260923,1.9266545057274316,1.1459832599117938,10.767226904273228,2.789910824123567,0.8257640690347594,1.8582754707096205,4.059016229196422,14.16410623084613,2.739165874245595,12.002648688992753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6909131294033113,0.0
7,11.412270667367244,13.464790950471958,14.44790466116747,3.7926957309585436,3.453886878283101,3.830918132937052,2.0688460517773093,5.143885602527597,4.417656677707514,14.869266942810645,4.356939196255692,0.5659336315436329,0.6667407474376668,3.4002894130951025,0.907608549523504,23.217082403611354,5.581600074056294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.799900959501864,0.0
8,1.4795475447798232,7.857390777141047,1.8209317010786077,1.8904438908941792,1.1602075147069388,2.7151616428811036,1.0882297833963943,8.950459260769838,24.482562165630824,16.84714664590774,26.661895958264527,1.6551740712889544,0.6480786448334472,0.23389425656291082,9.748641005654802,1.8507128168918832,14.256295026449857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.255692512184288,0.0
9,0.9757013544110885,0.5124947488266082,1.896863305562105,0.5139809851115891,1.5115038082637162,1.0200789938952066,1.2972828313289622,12.939472231331251,13.379245088952187,19.48035163785149,34.49191100894278,0.5936439056254881,0.6216507893879888,0.43871896221482043,2.404959696569139,2.347518333607016,9.489575157510298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.112644284670102,0.0
10,1.1771241573455111,0.2137692105391943,8.022741884820173,0.220105842566218,0.2953459808890588,0.845117227880183,0.34160261849910295,12.379075971162841,12.846085627108215,2.4321306469898047,1.2175704145172082,1.1726549453842459,0.9944072892232236,4.59421928298246,2.017186647103984,3.140072432281328,1.1777253431318648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1227609130838005,0.0
