Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,0,0,3,36,25,0,0,0,1,-123.31577468964035,130.7329926580734,25.404876734771378
right_shoulder,1,0,1,0,50,10,1,2,0,1,-135.96869196549798,143.97638387597857,27.994507584147655
left_elbow,1,0,2,3,10,33,10,3,2,2,-132.7391001436506,108.07855772924644,24.081765787289697
right_elbow,4,1,2,6,21,21,5,2,2,2,-98.775767195086,98.6974734950943,19.747324069018035
left_hip,1,0,1,0,6,12,33,8,1,4,-77.52223489626455,45.03937631598958,12.256161121225418
right_hip,2,0,5,26,24,7,1,0,0,1,-50.73925518037082,75.199275847906,12.59385310282768
left_knee,1,0,0,3,2,39,17,3,0,1,-80.34996807632417,60.33460076298998,14.068456883931418
right_knee,2,0,1,3,27,26,4,1,0,2,-97.30310916543594,96.60706776819252,19.391017693362855
