Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,0,0,3,39,22,0,0,0,1,-129.48263315488194,136.35106347291335,26.583369662779532
right_shoulder,1,0,1,0,51,11,0,1,0,1,-111.7103127752778,121.804460578533,23.351477335381077
left_elbow,1,0,3,11,25,14,7,2,1,2,-134.0703430358872,137.86715884351432,27.193750187940154
right_elbow,1,0,2,1,3,41,12,2,1,3,-120.63101673066687,87.56041066590626,20.819142739657323
left_hip,1,2,0,4,19,33,4,1,1,1,-55.86867446119778,52.735425682146385,10.860410014334413
right_hip,1,0,6,35,16,5,1,0,1,1,-33.75812691147356,52.34358808029876,8.610171499177234
left_knee,1,1,2,21,37,3,0,0,0,1,-87.7997275558029,127.50712682969478,21.530685438549767
right_knee,3,1,1,5,7,33,8,4,2,2,-40.20317412649165,33.58567242425778,7.378884655074941
