Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,10,5,19,3,22,3,2,6,1,3,0.0,175.6544073149461,17.56544073149461
right_shoulder,12,0,18,15,8,7,5,3,2,4,0.0,170.36222496582013,17.036222496582013
left_elbow,20,0,0,0,2,5,7,4,10,26,0.0,166.3426452441634,16.63426452441634
right_elbow,10,1,2,8,1,16,8,8,12,8,0.0,179.6930082254165,17.969300822541648
left_hip,17,0,0,0,0,0,1,3,38,15,0.0,172.18324481582832,17.218324481582833
right_hip,30,13,13,0,0,1,4,9,3,1,0.0,162.94793583585894,16.294793583585893
left_knee,15,0,0,0,0,0,0,0,5,54,0.0,179.72066966467148,17.972066966467146
right_knee,18,6,0,0,0,2,4,4,15,25,0.0,178.96821183256503,17.896821183256503
